Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-16.local) 	04/20/20 	_x86_64_	(32 CPU)

18:56:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:59:54      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:59:54      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:59:54      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:59:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:59:58     all    6.27    0.00    0.06    0.00    0.00    0.00    0.00    0.00   93.67
18:59:58       0   47.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00   52.02
18:59:58       1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:59:58       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:59:58       3    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.49
18:59:58       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:59:58       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:59:58       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:59:58       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:59:58       8   52.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00   47.50
18:59:58       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:59:58      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:59:58      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:59:58      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:59:58      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:59:58      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:59:58      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:59:58      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:59:58      17    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
18:59:58      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:59:58      19    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
18:59:58      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:59:58      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:59:58      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:59:58      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:59:58      24    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
18:59:58      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:59:58      26    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
18:59:58      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:59:58      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:59:58      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:59:58      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:59:58      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:59:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:00:02     all    6.26    0.00    0.07    0.00    0.00    0.00    0.00    0.00   93.67
19:00:02       0   57.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00   42.07
19:00:02       1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
19:00:02       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:02       3    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   99.49
19:00:02       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:02       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:02       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:02       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:02       8   42.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00   57.50
19:00:02       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:02      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:02      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:02      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:02      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:02      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:02      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:02      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:02      17    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
19:00:02      18    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
19:00:02      19    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
19:00:02      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:02      21    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
19:00:02      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:02      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:02      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:02      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:02      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:02      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:00:02      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:02      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:02      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:02      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

19:00:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:00:06     all    6.26    0.00    0.05    0.00    0.00    0.00    0.00    0.00   93.69
19:00:06       0   70.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00   29.40
19:00:06       1    0.00    0.00    0.75    0.00    0.00    0.00    0.00    0.00   99.25
19:00:06       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:06       3    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
19:00:06       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:06       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:06       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:06       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:06       8   29.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.25
19:00:06       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:06      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:06      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:06      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:06      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:06      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:06      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:06      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:06      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:06      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:06      19    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   99.49
19:00:06      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:06      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:06      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:06      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:06      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:06      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:06      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:06      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:00:06      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:06      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:06      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:06      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

19:00:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:00:10     all    6.27    0.00    0.06    0.00    0.00    0.00    0.00    0.00   93.67
19:00:10       0   34.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00   65.06
19:00:10       1    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
19:00:10       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:10       3    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
19:00:10       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:10       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:10       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:10       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:10       8   65.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00   34.50
19:00:10       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:10      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:10      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:10      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:10      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:10      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:10      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:10      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:10      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:10      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:10      19    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.49
19:00:10      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:10      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:10      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:10      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:10      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:10      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:10      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:10      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:00:10      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:10      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:10      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:10      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

19:00:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:00:14     all    6.26    0.00    0.05    0.00    0.00    0.00    0.00    0.00   93.69
19:00:14       0   61.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00   38.29
19:00:14       1    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
19:00:14       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:14       3    0.25    0.00    0.75    0.00    0.00    0.00    0.00    0.00   98.99
19:00:14       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:14       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:14       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:14       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:14       8   38.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00   61.40
19:00:14       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:14      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:14      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:14      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:14      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:14      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:14      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:14      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:14      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:14      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:14      19    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
19:00:14      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:14      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:14      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:14      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:14      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:14      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:14      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:14      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:00:14      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:14      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:14      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:14      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

19:00:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:00:18     all    6.26    0.00    0.05    0.00    0.00    0.00    0.00    0.00   93.69
19:00:18       0   79.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00   20.30
19:00:18       1    0.00    0.00    0.75    0.00    0.00    0.00    0.00    0.00   99.25
19:00:18       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:18       3    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
19:00:18       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:18       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:18       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:18       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:18       8   20.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.30
19:00:18       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:18      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:18      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:18      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:18      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:18      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:18      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:18      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:18      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:18      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:18      19    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
19:00:18      20    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
19:00:18      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:18      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:18      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:18      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:18      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:18      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:18      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:00:18      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:18      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:18      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:18      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

19:00:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:00:22     all    6.25    0.00    0.06    0.00    0.00    0.00    0.00    0.00   93.68
19:00:22       0   89.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00   10.80
19:00:22       1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
19:00:22       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:22       3    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   99.49
19:00:22       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:22       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:22       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:22       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:22       8   11.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.97
19:00:22       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:22      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:22      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:22      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:22      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:22      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:22      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:22      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:22      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:22      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:22      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:22      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:22      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:22      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:22      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:22      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:22      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:22      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:22      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:00:22      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:22      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:22      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:22      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

19:00:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:00:26     all    6.27    0.00    0.05    0.00    0.00    0.00    0.00    0.00   93.69
19:00:26       0   53.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00   46.35
19:00:26       1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
19:00:26       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:26       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:26       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:26       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:26       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:26       7    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
19:00:26       8   46.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00   53.25
19:00:26       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:26      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:26      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:26      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:26      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:26      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:26      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:26      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:26      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:26      18    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
19:00:26      19    0.25    0.00    0.51    0.00    0.00    0.00    0.00    0.00   99.24
19:00:26      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:26      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:26      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:26      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:26      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:26      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:26      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:26      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:00:26      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:26      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:26      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:26      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

19:00:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:00:30     all    6.25    0.00    0.06    0.00    0.00    0.00    0.00    0.00   93.68
19:00:30       0   90.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    9.77
19:00:30       1    0.00    0.00    1.25    0.00    0.00    0.00    0.00    0.00   98.75
19:00:30       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:30       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:30       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:30       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:30       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:30       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:30       8   10.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
19:00:30       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:30      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:30      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:30      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:30      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:30      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:30      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:30      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:30      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:30      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:30      19    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   99.49
19:00:30      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:30      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:30      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:30      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:30      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:30      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:30      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:30      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:00:30      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:30      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:30      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:30      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

19:00:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:00:34     all    6.25    0.00    0.05    0.00    0.00    0.00    0.00    0.00   93.70
19:00:34       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:00:34       1    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
19:00:34       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:00:34       3    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
