Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-20.local) 	04/21/20 	_x86_64_	(32 CPU)

12:49:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:49:38      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:38      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:38      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:38      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:49:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:49:39     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.94
12:49:39       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:49:39       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:39       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:39       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:39       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:39       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:39       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:39       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:39       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:39       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:39      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:39      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:39      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:39      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:39      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:39      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:39      16    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00   97.98
12:49:39      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:39      18    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
12:49:39      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:39      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:39      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:39      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:39      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:39      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:39      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:39      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:39      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:39      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:39      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:39      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:39      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:49:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:49:40     all    0.03    0.00    0.13    0.00    0.00    0.00    0.00    0.00   99.84
12:49:40       0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
12:49:40       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:40       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:40       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:40       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:40       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:40       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:40       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:40       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:40       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:40      10    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00   98.02
12:49:40      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:40      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:40      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:40      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:40      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:40      16    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
12:49:40      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:40      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:40      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:40      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:40      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:40      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:40      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:40      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:40      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:40      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:40      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:40      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:40      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:40      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:40      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:49:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:49:41     all    0.03    0.00    0.03    0.00    0.00    0.00    0.00    0.00   99.94
12:49:41       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:49:41       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:41       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:41       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:41       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:41       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:41       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:41       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:41       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:41       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:41      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:41      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:41      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:41      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:41      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:41      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:41      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:41      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:41      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:41      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:41      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:41      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:41      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:41      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:41      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:41      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:41      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:41      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:41      28    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
12:49:41      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:41      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:41      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:49:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:49:42     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.94
12:49:42       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:49:42       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:42       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:42       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:42       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:42       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:42       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:42       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:42       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:42       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:42      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:42      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:42      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:42      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:42      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:42      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:42      16    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:49:42      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:42      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:42      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:42      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:42      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:42      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:42      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:42      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:42      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:42      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:42      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:42      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:42      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:42      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:42      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:49:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:49:43     all    0.00    0.00    0.09    0.00    0.00    0.00    0.00    0.00   99.91
12:49:43       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:49:43       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:43       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:43       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:43       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:43       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:43       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:43       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:43       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:43       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:43      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:43      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:43      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:43      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:43      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:43      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:43      16    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98
12:49:43      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:43      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:43      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:43      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:43      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:43      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:43      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:43      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:43      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:43      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:43      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:43      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:43      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:43      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:43      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:49:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:49:44     all    0.03    0.00    0.09    0.00    0.00    0.00    0.00    0.00   99.87
12:49:44       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:49:44       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:44       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:44       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:44       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:44       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:44       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:44       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:44       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:44       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:44      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:44      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:44      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:44      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:44      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:44      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:44      16    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
12:49:44      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:44      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:44      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:44      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:44      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:44      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:44      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:44      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:44      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:44      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:44      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:44      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:44      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:44      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:44      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:49:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:49:45     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.94
12:49:45       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:49:45       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:45       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:45       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:45       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:45       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:45       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:45       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:45       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:45       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:45      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:45      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:45      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:45      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:45      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:45      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:45      16    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00   97.98
12:49:45      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:45      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:45      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:45      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:45      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:45      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:45      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:45      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:45      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:45      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:45      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:45      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:45      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:45      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:45      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:49:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:49:46     all    0.00    0.00    0.09    0.00    0.00    0.00    0.00    0.00   99.91
12:49:46       0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
12:49:46       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:46       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:46       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:46       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:46       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:46       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:46       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:46       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:46       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:46      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:46      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:46      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:46      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:46      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:46      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:46      16    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:49:46      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:46      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:46      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:46      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:46      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:46      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:46      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:46      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:46      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:46      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:46      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:46      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:46      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:46      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:46      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:49:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:49:47     all    0.03    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.91
12:49:47       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:49:47       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:47       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:47       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:47       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:47       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:47       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:47       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:47       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:47       9    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
12:49:47      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:47      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:47      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:47      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:47      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:47      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:47      16    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:49:47      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:47      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:47      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:47      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:47      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:47      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:47      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:47      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:47      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:47      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:47      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:47      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:47      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:47      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:47      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:49:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:49:48     all    0.00    0.00    0.03    0.00    0.00    0.00    0.00    0.00   99.97
12:49:48       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:49:48       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:48       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
